2317735	Zazaga	Zazaga		9.89927	7.088	P	PPL	NG		31	27018			0		516	Africa/Lagos	2016-01-30
2317736	Zazaga	Zazaga		9.87065	7.12191	P	PPL	NG		31	27018			0		467	Africa/Lagos	2016-01-30
2317737	Zazabo	Zazabo		12.76179	9.37096	P	PPL	NG		39	18023	JI2003		0		371	Africa/Lagos	2016-06-22
2317738	Zaye Ngusa	Zaye Ngusa		11.34218	13.98034	P	PPL	NG		27	103	10307		0		321	Africa/Lagos	2016-06-22
2317739	Zawan	Zawan		9.75494	8.87473	P	PPL	NG		49	32006			0		1291	Africa/Lagos	2016-01-30
2317740	Zawaciki	Zawaciki		11.91579	8.46491	P	PPL	NG		29	20044	KN2511		0		474	Africa/Lagos	2016-06-22
2317741	Zawa	Zawa	Zawa	8.66736	6.79681	P	PPL	NG		11	15001			0		145	Africa/Lagos	2022-12-20
2317742	Zavatiniyan	Zavatiniyan		10.14481	12.76177	P	PPL	NG		35	2005			0		580	Africa/Lagos	2016-01-30
2317743	Zava	Zava		8.90518	11.28383	P	PPL	NG		43	35001			0		205	Africa/Lagos	2016-01-30
2317744	Zauru	Zauru		6.88288	9.85306	P	PPL	NG		43	35013			0		199	Africa/Lagos	2016-01-30
2317745	Zauro	Zauro		12.50169	4.3068	P	PPL	NG		40	506	50615		0		237	Africa/Lagos	2018-05-09
2317746	Zaure Uku	Zaure Uku	Zaure Uke,Zaure Uku	8.48968	11.40028	P	PPL	NG		43	35002			0		312	Africa/Lagos	2022-11-11
2317747	Zauren Biri Hills	Zauren Biri Hills		12.42405	4.13226	T	HLLS	NG		40				0		284	Africa/Lagos	2018-05-09
2317748	Zaure	Zaure		10.61094	7.51331	P	PPL	NG		23	19004	KD0408		0		604	Africa/Lagos	2016-06-22
2317749	Zauna Native Area Forest Reserve	Zauna Native Area Forest Reserve	Sokoto Native Area Number 30,Zauna Native Area Forest Reserve	13.65	5.2	L	RESF	NG		00				0		317	Africa/Lagos	2012-01-18
2317750	Zauka	Zauka		7.38049	8.16251	P	PPL	NG		26	7007			0		152	Africa/Lagos	2016-01-30
2317751	Zatsha	Zatsha		7.66104	8.84884	P	PPL	NG		26	7020			0		138	Africa/Lagos	2016-01-30
2317752	Zato	Zato		10.66776	7.21412	P	PPL	NG		23	19002	KD0205		0		578	Africa/Lagos	2016-06-22
2317753	Zashir	Zashir		7.10301	8.65214	P	PPL	NG		26	7010			0		87	Africa/Lagos	2016-01-30
2317754	Zarya	Zarya		10.37814	8.83399	P	PPL	NG		46	5018	BA1810		0		822	Africa/Lagos	2016-06-22
2317755	Zaruma	Zaruma	Zaruma,Zarumai	10.58333	6.8	P	PPL	NG		31	27022			0		512	Africa/Lagos	2016-01-30
2317756	Lake Zaru	Lake Zaru		12.16667	4.95	H	LK	NG		00				0		213	Africa/Lagos	1994-01-05
2317757	Zaru	Zaru		11.36667	10.68333	P	PPL	NG		46	5005	BA0506		0		408	Africa/Lagos	2016-06-22
2317758	Zarmi	Zarmi		9.00299	6.46966	P	PPL	NG		31	27001			0		183	Africa/Lagos	2016-01-30
2317759	Zarkama	Zarkama	Jerkama,Zarkama	7.91667	7.23333	P	PPL	NG		41	23004			0		161	Africa/Lagos	2016-01-30
2317760	Zariyawa	Zariyawa		11.12592	8.48616	P	PPL	NG		23	19005	KD0507		0		630	Africa/Lagos	2016-06-22
2317761	Zari Maku	Zari Maku	Zari Maku	9.9184	9.29142	T	HLL	NG		46	5018	BA1811		0		979	Africa/Lagos	2016-06-22
2317762	Zari Kasake	Zari Kasake		12.99509	12.71148	P	PPL	NG		27	122	12204		0		308	Africa/Lagos	2016-06-22
2317763	Zaria Forest Reserve	Zaria Forest Reserve	Galma,Mairabo,Zaria Forest Reserve,Zaria Native Area Number 4	11.06667	7.7	L	RESF	NG		00				0		650	Africa/Lagos	2012-01-18
2317764	Zaria	Zaria		11.26247	4.26248	P	PPL	NG		40	513	51310		0		155	Africa/Lagos	2016-06-22
2317765	Zaria	Zaria	ZAR,Zaria,Zarija,Zariya,Zarja,jalia,zari'a,zaria,zarya,zha li ya,Зариа,Заря,زاريا,ਜ਼ਾਰੀਆ,ザリア,扎里亚,자리아	11.11128	7.7227	P	PPL	NG		23	19019	KD1903		980000		644	Africa/Lagos	2024-01-18
2317766	Zari	Zari	Zari,Zaria	13.09014	12.73899	P	PPL	NG		27	122	12210		0		305	Africa/Lagos	2016-06-22
2317767	Zari	Zari		10.55039	12.2779	P	PPL	NG		27	112	11205		0		784	Africa/Lagos	2016-06-22
2317768	Zargina	Zargina	Zagina,Zargina	10.86667	7.65	P	PPL	NG		23	19004	KD0411		0		674	Africa/Lagos	2016-06-22
2317769	Zarewa	Zarewa		11.39936	7.81231	P	PPL	NG		29	20032	KN3409		0		695	Africa/Lagos	2016-06-22
2317770	Zareku	Zareku		12.18411	9.77475	P	PPL	NG		39	18014	JI2202		0		369	Africa/Lagos	2016-06-22
2317771	Zaranuma	Zaranuma		12.15479	4.33214	P	PPL	NG		40	514	51402		0		227	Africa/Lagos	2018-05-09
2317772	Zaran Mai Chibi	Zaran Mai Chibi	Zaran Mai Chibi	10.95083	10.35779	P	PPL	NG		46	5005	BA0512		0		475	Africa/Lagos	2016-06-22
2317773	Zaran Fulani	Zaran Fulani	Zaran Fulani	10.94448	10.36734	P	PPL	NG		46	5005	BA0502		0		480	Africa/Lagos	2016-06-22
2317774	Zaranda Hill	Zaranda Hill		10.2694	9.60175	T	HLL	NG		46	5018	BA1806		0		1115	Africa/Lagos	2016-06-22
2317775	Zaranda Hill	Zaranda Hill	Zaranda Hill	9.94691	9.52899	T	HLL	NG		46	5006	BA0604		0		670	Africa/Lagos	2016-06-22
2317776	Zaranda Habe	Zaranda Habe		10.28947	9.55981	P	PPL	NG		46	5018	BA1806		0		645	Africa/Lagos	2016-06-22
2317777	River Zaranda	River Zaranda		10.46426	9.63859	H	STM	NG		46				0		551	Africa/Lagos	2008-09-23
2317778	Zaranda	Zaranda		10.77985	12.01164	P	PPL	NG		27	105	10504		0		609	Africa/Lagos	2016-06-22
2317779	Zaranda	Zaranda		10.45564	12.96129	P	PPL	NG		35	2007			0		505	Africa/Lagos	2016-01-30
2317780	Zaranda	Zaranda		10.21941	9.52784	P	PPL	NG		46	5018	BA1806		0		687	Africa/Lagos	2016-06-22
2317781	Zaramiri	Zaramiri		11.47033	13.7486	P	PPL	NG		27	103	10312		0		339	Africa/Lagos	2016-06-22
2317782	Zarameri	Zarameri		11.25274	13.06457	P	PPL	NG		27	107	10705		0		368	Africa/Lagos	2016-06-22
2317783	Zaramari	Zaramari		10.87381	11.66179	P	PPL	NG		44				0		273	Africa/Lagos	2009-05-14
2317784	Zarama	Zarama		5.08333	6.4	P	PPL	NG		50				0		25	Africa/Lagos	2009-10-05
2317785	Zaraki	Zaraki	Zaraki	8.90018	5.87961	P	PPL	NG		31	27007			0		116	Africa/Lagos	2022-12-20
2317786	Zaraina	Zaraina		11.3945	9.52975	P	PPL	NG		39	18022	JI0304		0		430	Africa/Lagos	2016-06-22
2317787	Zaragi	Zaragi		9.65606	6.01805	P	PPL	NG		31	27025			0		98	Africa/Lagos	2016-01-30
2317788	Zara Birnin	Zara Birnin		12.12823	4.32753	P	PPL	NG		40	514	51402		0		236	Africa/Lagos	2018-05-09
2317789	River Zara/ Imbirkici Mountain	River Zara/ Imbirkici Mountain		10.51667	6.43333	H	STM	NG		00				0		389	Africa/Lagos	2025-01-28
2317790	Zara	Zara	Zara,Zora	10.90708	9.99988	P	PPL	NG		46	5008	BA0807		0		539	Africa/Lagos	2016-06-22
2317791	Zara	Zara		10.66512	11.7933	P	PPL	NG		27	104	10410		0		287	Africa/Lagos	2016-06-22
2317792	Zara	Zara		10.50809	6.4292	P	PPL	NG		31	27020			0		374	Africa/Lagos	2016-01-30
2317793	Zar	Zar		10.57096	12.11219	P	PPL	NG		27	112	11202		0		692	Africa/Lagos	2016-06-22
2317794	River Zape Susu	River Zape Susu	River Zape Susu,Zape Susu	7.12634	10.43701	H	STM	NG		43				0		217	Africa/Lagos	2015-03-08
2317795	Zanzi	Zanzi		8.95794	11.38305	P	PPL	NG		43	35015			0		236	Africa/Lagos	2016-01-30
2317796	Zanzara	Zanzara	Zanzala,Zanzara	8.91596	11.50591	P	PPL	NG		43	35015			0		480	Africa/Lagos	2022-09-20
2317797	Zanua Hill	Zanua Hill	Zanua Hill	12.32739	3.68819	T	HLL	NG		40	502	50207		0	268	271	Africa/Lagos	2018-12-04
2317798	Dutsen Zanoro Hill	Dutsen Zanoro Hill	Dutsen Zanoro,Dutsen Zanoro Hill	10.1092	8.77197	T	PK	NG		49	32002			0	1220	1190	Africa/Lagos	2016-01-30
2317799	Zankoro	Zankoro		10.64219	7.16494	P	PPL	NG		23	19002	KD0205		0		592	Africa/Lagos	2016-06-22
2317800	Zanko	Zanko	Zanko,Zauku	7.53914	8.07227	P	PPL	NG		26	7019			0		145	Africa/Lagos	2016-01-30
2317801	Zankan	Zankan		9.62939	8.53054	P	PPL	NG		23	19013	KD1310		0		936	Africa/Lagos	2016-06-22
2317802	Zankam	Zankam		11.3421	10.3031	P	PPL	NG		46	5014	BA1414		0		429	Africa/Lagos	2016-06-22
2317803	Zagwan-Daji	Zagwan-Daji	Zagwan-Daji,Zangwan Daji	8.34134	7.62996	P	PPL	NG		56	26009			0		263	Africa/Lagos	2023-03-08
2317804	Zangulu Yusufu	Zangulu Yusufu		10.38852	12.54646	P	PPL	NG		27	112	11210		0		351	Africa/Lagos	2016-06-22
2317805	Zangula River Forest Reserve	Zangula River Forest Reserve		10.37399	12.72943	L	RESF	NG		35				0		565	Africa/Lagos	2009-01-15
2317806	Zangula Kwalamba	Zangula Kwalamba		10.37333	12.5632	P	PPL	NG		27				0		356	Africa/Lagos	2009-02-13
2317807	Zangula Kilba	Zangula Kilba		10.29766	12.77213	P	PPL	NG		35	2007			0		467	Africa/Lagos	2016-01-30
2317808	Mayo Zangula	Mayo Zangula	Mayo Zangula,Shangula	10.4835	12.60296	H	STM	NG		27				0		370	Africa/Lagos	2012-01-18
2317809	Zangula	Zangula		10.47378	12.59951	P	PPL	NG		27				0		378	Africa/Lagos	2009-01-15
2317810	Zango Marke	Zango Marke		11.5757	7.5451	P	PPL	NG		24	401	40103		0		617	Africa/Lagos	2016-06-22
2317811	Zangon Maihanchi	Zangon Maihanchi		11.78769	7.72711	P	PPL	NG		24	417	41709		0		624	Africa/Lagos	2016-06-22
2317812	Zango Katab	Zango Katab	Katab,Zango Katab,Zangon Katab,Zangwan Katab,Zungon Katab	9.83504	8.40611	P	PPL	NG		23	19022	KD2209		0		774	Africa/Lagos	2016-06-22
2317813	Zangon Kanya	Zangon Kanya		12.17584	9.19717	P	PPL	NG		39	18020	JI2310		0		385	Africa/Lagos	2016-06-22
2317814	Zangon Gulya	Zangon Gulya		12.04552	8.95383	P	PPL	NG		29	20004	KN0107		0		406	Africa/Lagos	2016-06-22
2317815	Zangongoye	Zangongoye		12.08471	9.54822	P	PPL	NG		39	18026	JI1401		0		385	Africa/Lagos	2016-06-22
2317816	Zangon Aya	Zangon Aya	Zangan Aya,Zangon Aya,Zangwan Aya	10.9154	7.66376	P	PPL	NG		23	19004	KD0412		0		681	Africa/Lagos	2016-06-22
2317817	Zango	Zango	Zango,Zangon	11.82528	8.01038	P	PPL	NG		29	20041	KN2203		0		527	Africa/Lagos	2016-06-22
2317818	Zango	Zango		13.05313	8.48574	P	PPLA2	NG		24	434	43410		12371		484	Africa/Lagos	2016-06-22
2317819	Zango	Zango		12.37461	7.59277	P	PPL	NG		24	412	41208		0		505	Africa/Lagos	2016-06-22
2317820	Zango	Zango		12.34909	9.10922	P	PPL	NG		39	18024	JI0802		0		382	Africa/Lagos	2016-06-22
2317821	Zango	Zango		12.1714	9.09775	P	PPL	NG		39	18020	JI2309		0		395	Africa/Lagos	2016-06-22
2317822	Zango	Zango		11.98346	8.28067	P	PPL	NG		29	20005	KN3312		0		510	Africa/Lagos	2016-06-22
2317823	Zango	Zango		11.9	8	P	PPL	NG		29	20017	KN1910		0		559	Africa/Lagos	2016-06-22
2317824	Zango	Zango		11.78061	7.83152	P	PPL	NG		24	417	41703		0		572	Africa/Lagos	2016-06-22
2317825	Zango	Zango	Zango	9.76038	9.36803	P	PPL	NG		46	5017	BA1706		0		810	Africa/Lagos	2016-06-22
2317826	Zango-Kara	Zango-Kara	Zango,Zango-Kara	8.82337	7.34921	P	PPL	NG		11	15004			0		377	Africa/Lagos	2023-02-11
2317827	Zangli	Zangli		9.93333	10.13333	P	PPL	NG		46	5001	BA0106		0		627	Africa/Lagos	2016-06-22
2317828	Zangero	Zangero		11.22679	6.02598	P	PPL	NG		40	519	51902		0		488	Africa/Lagos	2016-06-22
2317829	Zangeri	Zangeri		11.67084	14.16902	P	PPL	NG		27	103	10314		0		302	Africa/Lagos	2016-06-22
2317830	Zangera	Zangera	Zangera	9.98643	12.46257	P	PPL	NG		35	2018			0		618	Africa/Lagos	2022-11-11
2317831	Zange	Zange	Zange	10.56721	10.77016	P	PPL	NG		55	16004			0		382	Africa/Lagos	2016-01-30
2317832	Zange	Zange		10.05155	11.15305	P	PPL	NG		55	16001			0		465	Africa/Lagos	2016-01-30
2317833	Zangaya	Zangaya		11.28021	11.43743	P	PPL	NG		44	704	70410		0		328	Africa/Lagos	2016-06-22
2317834	Zankan	Zankan	Zangan Kogo,Zankan	9.39005	8.29722	P	PPL	NG		23	19007	KD0705		0		542	Africa/Lagos	2016-06-22
2317835	Zangan Azumi	Zangan Azumi		10.78333	6.85	P	PPL	NG		23	19002	KD0206		0		570	Africa/Lagos	2016-06-22
2317836	Zangala	Zangala	Zangala	10.72232	10.78785	P	PPL	NG		55	16004			0		496	Africa/Lagos	2016-01-30
2317837	Zang	Zang		8.89613	11.7023	P	PPL	NG		43	35016			0		554	Africa/Lagos	2016-01-30
2317838	River Zandupan	River Zandupan	River Zandupan,Zandupan	7.03568	10.16266	H	STM	NG		43				0		204	Africa/Lagos	2015-03-08
2317839	Zandi	Zandi	Zandi	9.60507	12.36437	P	PPL	NG		35	2018			0		313	Africa/Lagos	2022-11-11
2317840	Zandi	Zandi	Zandi	9.00333	11.7342	P	PPL	NG		43	35016			0		551	Africa/Lagos	2016-08-03
2317841	Zandan Nagogo	Zandan Nagogo		11.32552	9.85199	P	PPL	NG		39	18008	JI1111		0		426	Africa/Lagos	2016-06-22
2317842	Zandan	Zandan		11.34647	9.89229	P	PPL	NG		39	18008	JI1111		0		419	Africa/Lagos	2016-06-22
2317843	Zandama Hills	Zandama Hills		11.30957	9.73043	T	HLLS	NG		39				0		672	Africa/Lagos	2009-06-09
2317844	Zandam	Zandam		13.03333	7.25	P	PPL	NG		24	416	41602		0		413	Africa/Lagos	2016-06-22
2317845	Zandam	Zandam		11.3	10.6	P	PPL	NG		46	5005	BA0516		0		415	Africa/Lagos	2016-06-22
2317846	River Zanaka	River Zanaka	River Zanaka,Zanaka	7.0074	10.23558	H	STM	NG		43				0		226	Africa/Lagos	2015-03-08
2317847	Zanaka	Zanaka		7.01869	10.17713	P	PPL	NG		43	35009			0		214	Africa/Lagos	2016-01-30
2317848	Zampa	Zampa		8.82138	11.51046	P	PPL	NG		43	35015			0		318	Africa/Lagos	2016-01-30
2317849	Zamkwa	Zamkwa		10.4702	12.25543	P	PPL	NG		27	112	11209		0		723	Africa/Lagos	2016-06-22
2317850	Zamko	Zamko	Zamko	9.00689	9.84858	P	PPL	NG		49	32009			0		226	Africa/Lagos	2016-05-07
2317851	River Zamin	River Zamin	River Zamin,Zamin	7.57873	10.99701	H	STM	NG		43				0		257	Africa/Lagos	2014-10-01
2317852	Zamfur	Zamfur	Zamfaru,Zamfur	10.20563	8.35976	P	PPL	NG		23	19014	KD1405		0		820	Africa/Lagos	2016-06-22
2317853	Zamfarawa	Zamfarawa	Zamfarawa	11.80931	7.84464	P	PPL	NG		24	417	41703		0		564	Africa/Lagos	2018-07-04
2317854	Zamfarawa	Zamfarawa		10.24075	11.3242	P	PPL	NG		55	16011			0		382	Africa/Lagos	2016-01-30
2317855	River Zamfara	River Zamfara	Gulbi Gindi,Gulbi Zamfara,River Gindi,River Zamfara	12.03479	4.04352	H	STM	NG		40				0		179	Africa/Lagos	2018-05-09
2317856	Zamerum	Zamerum	Zamerum	9.09424	9.83066	P	PPL	NG		49	32009			0		256	Africa/Lagos	2016-05-07
2317857	River Zambuka	River Zambuka	River Zambuka,Zambuka	7.0612	10.17369	H	STM	NG		43				0		215	Africa/Lagos	2015-03-08
2317858	Zambuka	Zambuka		7.03441	10.20662	P	PPL	NG		43	35009			0		248	Africa/Lagos	2016-01-30
2317859	Zambuk	Zambuk		10.34596	11.36932	H	STM	NG		55				0		270	Africa/Lagos	2009-05-14
2317860	Zambuk	Zambuk		10.31656	11.35498	P	PPL	NG		55	16011			0		311	Africa/Lagos	2016-01-30
2317861	Zambugga	Zambugga		10.1	5.7888	H	STM	NG		31				0		192	Africa/Lagos	2009-04-02
2317862	Zambugga	Zambugga		10.28333	6.16667	P	PPL	NG		31	27020			0		294	Africa/Lagos	2016-01-30
2317863	Zambufu	Zambufu	Zambufu	8.78316	5.17755	P	PPL	NG		30	24003			0		220	Africa/Lagos	2022-12-20
2317864	Zambu	Zambu	Zambu	10.02172	10.42204	P	PPL	NG		46	5001	BA0117		0		289	Africa/Lagos	2016-06-22
2317865	Zambeinawa	Zambeinawa	Zambeinawa	12.16757	8.52976	T	HLL	NG		29	20040	KN3005		0		482	Africa/Lagos	2018-12-04
2317866	River Zambana	River Zambana	River Zambana,Zambana	7.50573	10.19866	H	STM	NG		43				0		138	Africa/Lagos	2015-12-05
2317867	Zambana	Zambana		7.51654	10.2134	P	PPL	NG		43	35003			0		166	Africa/Lagos	2016-01-30
2317868	Zamba	Zamba		11.38824	11.34698	P	PPL	NG		44	704	70403		0		423	Africa/Lagos	2016-06-22
2317869	Zamba	Zamba		10.32188	12.45776	P	PPL	NG		27				0		344	Africa/Lagos	2009-01-15
2317870	Zamba	Zamba	Zamba	9.88946	12.27881	P	PPL	NG		35	2018			0		560	Africa/Lagos	2022-11-11
2317871	Zamau	Zamau		12.98315	5.35717	P	PPL	NG		51	611	61110		0		304	Africa/Lagos	2016-06-22
2317872	Zarmari	Zarmari	Zamari,Zarmari	10.71089	12.15147	P	PPL	NG		27	105	10508		0		680	Africa/Lagos	2016-06-22
2317873	Zaman-Lafia	Zaman-Lafia		11.34051	6.43224	P	PPL	NG		57	810	81005		0		489	Africa/Lagos	2016-06-22
2317874	Zamani	Zamani	Zamani	10.40837	10.416	P	PPL	NG		46	5013	BA1307		0		357	Africa/Lagos	2016-06-22
2317875	Zaman Giru	Zaman Giru	Zaman Gira,Zaman Giru	12.15316	6.77892	P	PPL	NG		57	805	80510		0		460	Africa/Lagos	2016-06-22
2317876	Zaman Gera	Zaman Gera		12.42145	6.44918	P	PPL	NG		57	809	80901		0		442	Africa/Lagos	2016-06-22
2317877	Zaman Dabo	Zaman Dabo		9.86233	8.47104	P	PPL	NG		23	19022	KD2208		0		778	Africa/Lagos	2016-06-22
2317878	Zamon Awon	Zamon Awon	Zaman Dabo,Zamon Awon	9.77425	8.46349	P	PPL	NG		23	19022	KD2206		0		848	Africa/Lagos	2016-06-22
2317879	Zamanbanza	Zamanbanza		11.26049	6.01367	P	PPL	NG		57				0		481	Africa/Lagos	2009-06-01
2317880	Zaman	Zaman		10.37779	12.01813	P	PPL	NG		27	118	11801		0		372	Africa/Lagos	2016-06-22
2317881	Zaman	Zaman		9.77877	8.5219	P	PPL	NG		23	19014	KD1411		0		804	Africa/Lagos	2016-06-22
2317882	Zamalak	Zamalak		8.89799	8.98095	P	PPL	NG		56	26008			0		285	Africa/Lagos	2022-05-22
2317883	Zama	Zama		10.34347	12.228	P	PPL	NG		27	127	12702		0		252	Africa/Lagos	2016-06-22
2317884	Zalfu	Zalfu	Zalfu,Zaltu	10.45907	11.96968	P	PPL	NG		27	118	11804		0		411	Africa/Lagos	2016-06-22
2317885	Zalau	Zalau		10.39423	9.01227	P	PPL	NG		46	5018	BA1816		0		955	Africa/Lagos	2016-06-22
2317886	Zala River	Zala River	Zala,Zala River	11.0099	10.1457	H	STM	NG		00				0		444	Africa/Lagos	2012-01-18
2317887	Zalanga	Zalanga	Zalanga	10.61432	10.17647	P	PPL	NG		46	5008	BA0805		12070		554	Africa/Lagos	2016-06-22
2317888	Zala Kura	Zala Kura		11.41971	14.10957	P	PPL	NG		27	103	10313		0		311	Africa/Lagos	2016-06-22
2317889	Zakyi	Zakyi		7.22674	8.6932	P	PPL	NG		26	7005			0		101	Africa/Lagos	2016-01-30
2317890	Zakwa	Zakwa	Zakwa,Zokwa	11.86045	4.10067	P	PPL	NG		40	518	51802		0		188	Africa/Lagos	2016-06-22
2317891	Za-Kuri	Za-Kuri		10.44254	13.48671	P	PPL	NG		35	2013			0		863	Africa/Lagos	2016-01-30
2317892	Zagom	Zagom	Zagom,Zakum	9.85684	8.15743	P	PPL	NG		23	19022	KD2204		0		774	Africa/Lagos	2016-06-22
2317893	Zaku	Zaku		9.66295	8.3194	P	PPL	NG		23	19022	KD2205		0		786	Africa/Lagos	2016-06-22
2317894	Zakshi	Zakshi	Zakshi	9.93572	9.33137	P	PPL	NG		46	5018	BA1811		0		833	Africa/Lagos	2016-06-22
2317895	Zakowan	Zakowan	Zakowan	9.66681	11.82471	P	PPL	NG		35	2009			0		309	Africa/Lagos	2022-11-11
2317896	Zakka	Zakka		12.6504	7.35096	P	PPL	NG		24	432	43209		0		511	Africa/Lagos	2016-06-22
2317897	Zakirai	Zakirai		12.10033	8.88524	P	PPLA2	NG		29	20016	KN1310		0		420	Africa/Lagos	2016-06-22
2317898	Zakibiam	Zakibiam		7.172	10.15994	P	PPL	NG		43	35013			0		254	Africa/Lagos	2016-01-30
2317899	Zaki Biam	Zaki Biam	Zaki Biam,Zaki Biyem	7.50671	9.6104	P	PPL	NG		26	7021			10470		204	Africa/Lagos	2016-01-30
2317900	Zaki	Zaki		7.21966	8.6856	P	PPL	NG		26	7005			0		97	Africa/Lagos	2016-01-30
2317901	Zakau	Zakau		11.4015	8.43522	P	PPL	NG		29	20029	KN4106		0		519	Africa/Lagos	2016-06-22
2317902	Zakari	Zakari		10.35018	8.68911	P	PPL	NG		23	19017	KD1707		0		797	Africa/Lagos	2016-06-22
2317903	Zakara	Zakara		10.91857	9.5975	P	PPL	NG		46	5015	BA1504		0		481	Africa/Lagos	2016-06-22
2317904	Zakakulu	Zakakulu		10.62968	4.59314	P	PPL	NG		31	27002			0		185	Africa/Lagos	2016-01-30
2317905	Zakajiki	Zakajiki		12.43427	6.43136	P	PPL	NG		57	809	80901		0		457	Africa/Lagos	2016-06-22
2317906	Zakagi	Zakagi	Zakagi	8.91823	5.84297	P	PPL	NG		31	27017			0		92	Africa/Lagos	2022-12-20
2317907	Zaka	Zaka	Zaka,Zakka	10.73155	10.36529	P	PPL	NG		46	5008	BA0806		0		460	Africa/Lagos	2016-06-22
2317908	Zaji	Zaji	Zaji	9.87518	4.46897	P	PPL	NG		31	27004			0		176	Africa/Lagos	2022-12-20
2317909	Zaji	Zaji	Zaji	9.84511	4.52367	P	PPL	NG		31	27004			0		158	Africa/Lagos	2022-12-20
2317910	Zaje	Zaje		12.15	6.13333	H	STM	NG		00				0		354	Africa/Lagos	1994-01-05
2317911	Zaje	Zaje		9.70181	3.88516	P	PPL	NG		30	24011			0		337	Africa/Lagos	2021-02-05
2317912	Zaje	Zaje		9.36041	6.50646	P	PPL	NG		31	27019			0		210	Africa/Lagos	2016-01-30
2317913	Zahara	Zahara		10.14805	12.51134	P	PPL	NG		35	2005			0		521	Africa/Lagos	2016-01-30
2317914	Zagun	Zagun		9.96691	8.69313	P	PPL	NG		49	32002			0		1016	Africa/Lagos	2016-01-30
2317915	Zagu Hill	Zagu Hill	Zagu Hill	10.94552	12.08448	T	HLL	NG		27	105	10501		0		599	Africa/Lagos	2018-12-04
2317916	Zago	Zago		12.063	10.02292	P	PPL	NG		39	18027	JI1511		0		369	Africa/Lagos	2016-06-22
2317917	Zagi	Zagi		7.9869	6.9365	P	PPL	NG		41	23011			0		105	Africa/Lagos	2016-01-30
2317918	Zagezagi	Zagezagi		11.61839	7.54918	P	PPL	NG		24	401	40103		0		617	Africa/Lagos	2016-06-22
2317919	River Zage	River Zage		12.82946	4.94984	H	STM	NG		51				0		269	Africa/Lagos	2009-06-11
2317920	Zagara	Zagara		11.3141	13.71179	P	PPL	NG		27	111	11113		0		342	Africa/Lagos	2016-06-22
2317921	Zagani	Zagani		11.8147	11.14473	P	PPL	NG		44	712	71205		0		401	Africa/Lagos	2016-06-22
2317922	Zagana	Zagana		7.93041	6.96318	P	PPL	NG		41				0		70	Africa/Lagos	2008-09-10
2317923	Zagami	Zagami	Zagami	11.73592	7.08124	P	PPL	NG		24	413	41309		0		667	Africa/Lagos	2019-02-21
2317924	Zagam	Zagam		11.70453	11.25883	P	PPL	NG		44	705	70510		0		440	Africa/Lagos	2016-06-22
2317925	Zagala	Zagala		10.33125	12.91558	P	PPL	NG		35	2007			0		505	Africa/Lagos	2016-01-30
2317926	Zagaina	Zagaina		10.85556	11.39208	P	PPL	NG		55	16005			0		315	Africa/Lagos	2016-01-30
2317927	Zagaina	Zagaina	Zagaina	10.45418	10.54114	P	PPL	NG		46	5013	BA1307		0		434	Africa/Lagos	2016-06-22
2317928	Zagabutu	Zagabutu	Zagabuta,Zagabutu	8.51397	7.21184	P	PPL	NG		11	15004			0		305	Africa/Lagos	2023-02-11
2317929	Zagabo	Zagabo		12.84025	4.29737	P	PPL	NG		40	502	50210		0		233	Africa/Lagos	2016-06-22
2317930	River Zaga	River Zaga	River Zaga,Zaga	7.7421	10.42002	H	STM	NG		43				0		147	Africa/Lagos	2015-12-05
2317931	Zaga	Zaga		12.43718	13.80964	P	PPL	NG		27	121	12104		0		291	Africa/Lagos	2016-06-22
2317932	Zaga	Zaga	Zaga,Zagga	11.56704	4.12329	P	PPL	NG		40	505	50511		0		170	Africa/Lagos	2016-06-22
2317933	Zaga	Zaga		7.68999	10.46775	P	PPL	NG		43	35002			0		181	Africa/Lagos	2016-01-30
2317934	Zadawa Yama	Zadawa Yama		10.64925	12.89663	P	PPL	NG		27	102	10203		0		466	Africa/Lagos	2016-06-22
2317935	Zadawa Gabas	Zadawa Gabas		10.64989	12.91938	P	PPL	NG		27	102	10201		0		469	Africa/Lagos	2016-06-22
2317936	Zadawa	Zadawa	Zadawa,zdawa,زداوا	11.4496	10.3672	P	PPL	NG		46	5014	BA1401		7495		435	Africa/Lagos	2016-06-22
2317937	Zadawa	Zadawa		11.33042	11.12496	P	PPL	NG		44	704	70404		0		381	Africa/Lagos	2016-06-22
2317938	Zadawa	Zadawa		10.87536	11.40083	P	PPL	NG		55	16005			0		298	Africa/Lagos	2016-01-30
2317939	Sabon Gidan Zawan	Sabon Gidan Zawan	Sabon Gidan Zawan,Zac Zawan	9.41749	8.53981	P	PPL	NG		23	19020	KD2006		0		546	Africa/Lagos	2016-06-22
2317942	Zabu Duri	Zabu Duri		7.66472	11.54204	T	PK	NG		43	35004			0		625	Africa/Lagos	2023-02-11
2317943	Zabu	Zabu		10.4757	12.27114	P	PPL	NG		27	112	11201		0		706	Africa/Lagos	2016-06-22
2317944	Zabu	Zabu		10.43494	12.37583	P	PPL	NG		27	112	11210		0		511	Africa/Lagos	2016-06-22
2317945	Zabin Zaria	Zabin Zaria		11.14464	7.73769	P	PPL	NG		23	19019	KD1911		0		626	Africa/Lagos	2016-06-22
2317946	Zabi	Zabi	Zaba,Zabi	11.5009	10.3039	P	PPL	NG		46	5009	BA0909		0		424	Africa/Lagos	2016-06-22
