		319	Africa/Lagos	2020-03-11
12500505	Mayo Bode	MayoBode	Mayo Bode,MayoBode	9.9394	12.54483	H	STM	NG		35				0		473	Africa/Lagos	2022-11-13
12501399	Karoti	Karoti		13.05361	7.16452	P	PPL	NG		24	416	41603		0		434	Africa/Lagos	2022-12-18
12501924	Aleyo	Aleyo	Aleyo	8.38957	4.58113	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12501925	Su	Su	Su	8.42446	4.589	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12501926	Ago	Ago	Ago	8.4681	4.64442	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501927	Kayoja	Kayoja	Kayoja	8.28801	4.57529	P	PPL	NG		30				0		381	Africa/Lagos	2022-12-21
12501928	Odo-Ota	Odo-Ota	Odo-Ota	8.45618	4.51843	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501929	Folawiyo-Folabele	Folawiyo-Folabele	Folawiyo-Folabele	8.48435	4.69806	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12501930	Afeyin-Odo	Afeyin-Odo	Afeyin-Odo	8.49814	4.67388	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12501931	Lapagba	Lapagba	Lapagba	8.3502	4.57317	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12501932	Alumiya	Alumiya	Alumiya	8.4015	4.60806	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501933	Abelu	Abelu	Abelu	8.41616	4.70423	P	PPL	NG		30				0		317	Africa/Lagos	2022-12-21
12501934	Idali	Idali	Idali	8.31422	4.72655	P	PPL	NG		30				0		341	Africa/Lagos	2022-12-21
12501935	Abala	Abala	Abala	8.42929	4.55638	P	PPL	NG		30				0		288	Africa/Lagos	2022-12-21
12501936	Agboku	Agboku	Agboku	8.25684	4.5625	P	PPL	NG		30				0		414	Africa/Lagos	2022-12-21
12501937	Ajibabi	Ajibabi	Ajibabi	8.28661	4.51249	P	PPL	NG		30				0		318	Africa/Lagos	2022-12-21
12501938	Gudugba	Gudugba	Gudugba	8.39247	4.74685	P	PPL	NG		30				0		338	Africa/Lagos	2022-12-21
12501939	Tanke	Tanke	Tanke	8.48807	4.60686	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501940	Abuyanrin	Abuyanrin	Abuyanrin	8.39267	4.51688	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12501941	Budo-Okete	Budo-Okete	Budo-Okete	8.3602	4.57542	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12501942	Onikankan	Onikankan	Onikankan	8.27915	4.63971	P	PPL	NG		30				0		356	Africa/Lagos	2022-12-21
12501943	Akata Gado	AkataGado	Akata Gado,AkataGado	8.42447	4.61345	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12501944	Osere	Osere	Osere	8.46508	4.53672	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501945	Agunbiade	Agunbiade	Agunbiade	8.45275	4.63327	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12501946	Iletitun	Iletitun	Iletitun	8.44573	4.65311	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501947	Ajobiyidi	Ajobiyidi	Ajobiyidi	8.4365	4.63468	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501948	Bolorunduro	Bolorunduro	Bolorunduro	8.44642	4.64135	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12501949	Agbanka	Agbanka	Agbanka	8.44732	4.6034	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12501950	Gbogbin	Gbogbin	Gbogbin	8.28073	4.52647	P	PPL	NG		30				0		334	Africa/Lagos	2022-12-21
12501951	Olupe	Olupe	Olupe	8.26711	4.54609	P	PPL	NG		30				0		355	Africa/Lagos	2022-12-21
12501952	Bale-Asun	Bale-Asun	Bale-Asun	8.36486	4.52255	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501953	Jangele	Jangele	Jangele	8.37843	4.55611	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501954	Ole	Ole	Ole	8.39779	4.59526	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12501955	Obate	Obate	Obate	8.40297	4.54816	P	PPL	NG		30				0		291	Africa/Lagos	2022-12-21
12501956	Onipanpe	Onipanpe	Onipanpe	8.36683	4.532	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12501957	Ale-Ara	Ale-Ara	Ale-Ara	8.42214	4.55924	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12501958	Aiyereke-Ile	Aiyereke-Ile	Aiyereke-Ile	8.46802	4.7191	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12501959	Atere	Atere	Atere	8.49187	4.70985	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12501960	Arogun	Arogun	Arogun	8.25375	4.57042	P	PPL	NG		30				0		433	Africa/Lagos	2022-12-21
12501961	Jumbu	Jumbu	Jumbu	8.46168	4.58574	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501962	Emi	Emi	Emi	8.42409	4.57452	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501963	River Elekolo	RiverElekolo	River Elekolo,RiverElekolo	8.36861	4.55008	H	STM	NG		30				0		304	Africa/Lagos	2022-12-21
12501964	Agbo	Agbo	Agbo	8.48538	4.64674	P	PPL	NG		30				0		295	Africa/Lagos	2022-12-21
12501965	River Odomu	RiverOdomu	River Odomu,RiverOdomu	8.37206	4.66368	H	STM	NG		30				0		309	Africa/Lagos	2022-12-21
12501966	Eleku	Eleku	Eleku	8.27242	4.5741	P	PPL	NG		30				0		404	Africa/Lagos	2022-12-21
12501967	Odo-Ota	Odo-Ota	Odo-Ota	8.44541	4.53285	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12501968	Aiyekale	Aiyekale	Aiyekale	8.30742	4.74148	P	PPL	NG		30				0		348	Africa/Lagos	2022-12-21
12501969	River Asa	RiverAsa	River Asa,RiverAsa	8.32366	4.5064	H	STM	NG		30				0		304	Africa/Lagos	2022-12-21
12501970	Ajele	Ajele	Ajele	8.44391	4.69902	P	PPL	NG		30				0		317	Africa/Lagos	2022-12-21
12501971	Budo-Gamo	Budo-Gamo	Budo-Gamo	8.27852	4.63376	P	PPL	NG		30				0		356	Africa/Lagos	2022-12-21
12501972	Budo-Ogi	Budo-Ogi	Budo-Ogi	8.49597	4.68192	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12501973	Ita-Yesa	Ita-Yesa	Ita-Yesa	8.43933	4.60031	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12501974	Isoku	Isoku	Isoku	8.47497	4.71666	P	PPL	NG		30				0		318	Africa/Lagos	2022-12-21
12501975	Kawu	Kawu	Kawu	8.42745	4.57583	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12501976	Ita-Okeogun	Ita-Okeogun	Ita-Okeogun	8.463	4.6062	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12501977	Akata Robo	AkataRobo	Akata Robo,AkataRobo	8.42839	4.61106	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12501978	Owona	Owona	Owona	8.26739	4.5359	P	PPL	NG		30				0		348	Africa/Lagos	2022-12-21
12501979	River Ami	RiverAmi	River Ami,River Awi,RiverAmi,RiverAwi	8.27626	4.64929	H	STM	NG		30				0		326	Africa/Lagos	2022-12-21
12501980	Joro	Joro	Joro	8.4545	4.52957	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501981	Sa	Sa	Sa	8.44402	4.66769	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501982	Laro	Laro	Laro	8.28828	4.64323	P	PPL	NG		30				0		324	Africa/Lagos	2022-12-21
12501983	Gago	Gago	Gago	8.48797	4.64098	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501984	Adedoyin	Adedoyin	Adedoyin	8.40845	4.56564	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12501985	Igborese	Igborese	Igborese	8.34953	4.50633	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12501986	Alaja	Alaja	Alaja	8.45069	4.61874	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12501987	Baba-Agba	Baba-Agba	Baba-Agba	8.28032	4.53098	P	PPL	NG		30				0		334	Africa/Lagos	2022-12-21
12501988	Dangangan	Dangangan	Dangangan	8.29262	4.56186	P	PPL	NG		30				0		334	Africa/Lagos	2022-12-21
12501989	Sokoto	Sokoto	Sokoto	8.42308	4.52687	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501990	Ofuku	Ofuku	Ofuku	8.33279	4.57461	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12501991	Pupako	Pupako	Pupako	8.4448	4.54848	P	PPL	NG		30				0		303	Africa/Lagos	2022-12-21
12501992	Ago	Ago	Ago	8.3403	4.67997	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12501993	Temidire	Temidire	Temidire	8.45899	4.51485	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12501994	Igbaja	Igbaja	Igbaja	8.27304	4.59913	P	PPL	NG		30				0		456	Africa/Lagos	2022-12-21
12501995	River Eyinde	RiverEyinde	River Eyinde,RiverEyinde	8.31921	4.71281	H	STM	NG		30				0		331	Africa/Lagos	2022-12-21
12501996	Tongolo	Tongolo	Tongolo	8.43099	4.73731	P	PPL	NG		30				0		326	Africa/Lagos	2022-12-21
12501997	Lafaya	Lafaya	Lafaya	8.43467	4.57057	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12501998	Gbugbu	Gbugbu	Gbugbu	8.47575	4.61616	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12501999	Pajuba	Pajuba	Pajuba	8.32382	4.59116	P	PPL	NG		30				0		320	Africa/Lagos	2022-12-21
12502000	Bale	Bale	Bale	8.4993	4.65287	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502001	Labala	Labala	Labala	8.4263	4.6418	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502002	Ga-Agbada	Ga-Agbada	Ga-Agbada	8.47006	4.71618	P	PPL	NG		30				0		318	Africa/Lagos	2022-12-21
12502003	Alase	Alase	Alase	8.419	4.5397	P	PPL	NG		30				0		300	Africa/Lagos	2022-12-21
12502004	Odoge	Odoge	Odoge	8.29522	4.5729	P	PPL	NG		30				0		345	Africa/Lagos	2022-12-21
12502005	Bata	Bata	Bata	8.42845	4.63238	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12502006	Daniel Alufa	DanielAlufa	Daniel Alufa,DanielAlufa	8.4615	4.60287	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502007	Olokobiri	Olokobiri	Olokobiri	8.47174	4.71788	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12502008	Gbedako	Gbedako	Gbedako	8.37456	4.65526	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502009	Ajoko	Ajoko	Ajoko	8.45515	4.71267	P	PPL	NG		30				0		321	Africa/Lagos	2022-12-21
12502010	Akata	Akata	Akata	8.47001	4.61192	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502011	Ojoku	Ojoku	Ojoku	8.25749	4.53399	P	PPL	NG		30				0		369	Africa/Lagos	2022-12-21
12502012	Igboyeye	Igboyeye	Igboyeye,Sapati-Oko	8.28701	4.58541	P	PPL	NG		30				0		397	Africa/Lagos	2022-12-21
12502013	Abeokuta	Abeokuta	Abeokuta	8.41756	4.53023	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502014	Opoyonu	Opoyonu	Opoyonu	8.29318	4.53128	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12502015	Alapako-Etile	Alapako-Etile	Alapako Etile,Alapako-Etile,AlapakoEtile	8.29812	4.51484	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502016	Alasape	Alasape	Alasape	8.35323	4.5532	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502017	Wajo	Wajo	Wajo	8.31167	4.72151	P	PPL	NG		30				0		336	Africa/Lagos	2022-12-21
12502018	Ita-Alamu	Ita-Alamu	Ita-Alamu	8.44267	4.58606	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502019	Budo-Onu	Budo-Onu	Budo-Onu	8.41736	4.57249	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502020	Budo-Abeo	Budo-Abeo	Budo-Abeo	8.29767	4.53202	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12502021	Oloko	Oloko	Oloko	8.35145	4.51721	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502022	Alagbako	Alagbako	Alagbako	8.42224	4.5734	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502023	Akata Kuga	AkataKuga	Akata Kuga,AkataKuga,Akatakuga	8.42855	4.6081	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502024	Tapa	Tapa	Tapa	8.49293	4.63933	P	PPL	NG		30				0		293	Africa/Lagos	2022-12-21
12502025	Masudo	Masudo	Masudo	8.48027	4.62797	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502026	Fola-wiyo	Fola-wiyo	Fola-wiyo,Folawiyo	8.49342	4.70014	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12502027	Ikuogbogun	Ikuogbogun	Ikuogbogun	8.36064	4.53032	P	PPL	NG		30				0		303	Africa/Lagos	2022-12-21
12502028	River Mogaji	RiverMogaji	River Mogaji,RiverMogaji	8.40576	4.55578	H	STM	NG		30				0		296	Africa/Lagos	2022-12-21
12502029	Atere	Atere	Atere	8.4448	4.61704	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502030	Budo-Iya	Budo-Iya	Budo-Iya	8.47246	4.51568	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12502031	Abogongo	Abogongo	Abogongo	8.29407	4.51772	P	PPL	NG		30				0		317	Africa/Lagos	2022-12-21
12502032	Odoje	Odoje	Odoje	8.31434	4.58187	P	PPL	NG		30				0		324	Africa/Lagos	2022-12-21
12502033	Oketiri	Oketiri	Oketiri	8.47091	4.64338	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502034	Ga Sale	GaSale	Ga Sale,GaSale	8.46406	4.56797	P	PPL	NG		30				0		300	Africa/Lagos	2022-12-21
12502035	Akata	Akata	Akata	8.44076	4.68138	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502036	Joromo-Oyun	Joromo-Oyun	Joromo-Oyun	8.44649	4.6818	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502037	Awesu	Awesu	Awesu	8.42841	4.64498	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502038	Orogun	Orogun	Orogun	8.33638	4.57831	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502039	Apata-Aje	Apata-Aje	Apata-Aje	8.28321	4.67711	P	PPL	NG		30				0		330	Africa/Lagos	2022-12-21
12502040	Obate	Obate	Obate	8.31865	4.73461	P	PPL	NG		30				0		344	Africa/Lagos	2022-12-21
12502041	Agbo	Agbo	Agbo	8.31243	4.72476	P	PPL	NG		30				0		336	Africa/Lagos	2022-12-21
12502042	Alakuko	Alakuko	Alakuko	8.34868	4.74807	P	PPL	NG		30				0		348	Africa/Lagos	2022-12-21
12502043	Odore	Odore	Odore	8.42117	4.5336	P	PPL	NG		30				0		300	Africa/Lagos	2022-12-21
12502044	River Ogan	RiverOgan	River Ogan,RiverOgan	8.29842	4.63821	H	STM	NG		30				0		348	Africa/Lagos	2022-12-21
12502045	Olunlade	Olunlade	Olunlade	8.43629	4.59359	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502046	Idiemi	Idiemi	Idiemi	8.34201	4.60245	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502047	Alaba	Alaba	Alaba	8.36934	4.64096	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502048	Okose	Okose	Okose	8.45306	4.74482	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12502049	Alaja	Alaja	Alaja	8.25628	4.51762	P	PPL	NG		30				0		344	Africa/Lagos	2022-12-21
12502050	Ewusi	Ewusi	Ewusi	8.25469	4.55431	P	PPL	NG		30				0		395	Africa/Lagos	2022-12-21
12502051	Iledu	Iledu	Iledu	8.29629	4.57345	P	PPL	NG		30				0		345	Africa/Lagos	2022-12-21
12502052	Eruoba	Eruoba	Eruoba	8.41992	4.52292	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12502053	Ago	Ago	Ago	8.46326	4.63567	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502054	Budo-Oba	Budo-Oba	Budo-Oba	8.41801	4.57013	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502055	Idiemi	Idiemi	Idiemi	8.42663	4.5677	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502056	Salawu	Salawu	Salawu	8.28601	4.58069	P	PPL	NG		30				0		381	Africa/Lagos	2022-12-21
12502057	Osin	Osin	Osin	8.41314	4.56978	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502058	Budo-Nda	Budo-Nda	Budo-Nda	8.48496	4.51833	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12502059	Aiyekale	Aiyekale	Aiyekale	8.36348	4.55565	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502060	Iledu	Iledu	Iledu	8.47693	4.61301	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12502061	Idi-Ayan	Idi-Ayan	Idi-Ayan	8.27708	4.57966	P	PPL	NG		30				0		404	Africa/Lagos	2022-12-21
12502062	Fate	Fate	Fate	8.49394	4.59849	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502063	River Igolaba	RiverIgolaba	River Igolaba,RiverIgolaba	8.40702	4.74601	H	STM	NG		30				0		335	Africa/Lagos	2022-12-21
12502064	Eruoba	Eruoba	Eruoba	8.40964	4.55658	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502065	Agbada	Agbada	Agbada	8.46143	4.71402	P	PPL	NG		30				0		320	Africa/Lagos	2022-12-21
12502066	Adiloju	Adiloju	Adiloju	8.41368	4.60041	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12502067	River Ogun	RiverOgun	River Ogun,RiverOgun	8.36502	4.63691	H	STM	NG		30				0		310	Africa/Lagos	2022-12-21
12502068	Gbogbo	Gbogbo	Gbogbo	8.43279	4.62504	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12502069	Daniel	Daniel	Daniel	8.46354	4.57521	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502070	River Oloturu	RiverOloturu	River Oloturu,RiverOloturu	8.27399	4.64541	H	STM	NG		30				0		327	Africa/Lagos	2022-12-21
12502071	Budo-Malubi	Budo-Malubi	Budo-Malubi	8.3551	4.56972	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502072	Korolo	Korolo	Korolo	8.4336	4.64376	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502073	River Dagangan	RiverDagangan	River Dagangan,RiverDagangan	8.34301	4.53369	H	STM	NG		30				0		297	Africa/Lagos	2022-12-21
12502074	Budo-Kawu	Budo-Kawu	Budo-Kawu	8.42119	4.52676	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502075	Ajanaku	Ajanaku	Ajanaku	8.47981	4.62016	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502076	Budo-Epo	Budo-Epo	Budo-Epo	8.37376	4.63823	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502077	Jagun	Jagun	Jagun	8.291	4.56408	P	PPL	NG		30				0		350	Africa/Lagos	2022-12-21
12502078	Limanu	Limanu	Limanu	8.46542	4.56637	P	PPL	NG		30				0		289	Africa/Lagos	2022-12-21
12502079	River Owanran	RiverOwanran	River Owanran,RiverOwanran	8.26184	4.50335	H	STM	NG		30				0		316	Africa/Lagos	2022-12-21
12502080	Iletitun	Iletitun	Iletitun	8.44299	4.67853	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502081	Ita-Alamu	Ita-Alamu	Ita-Alamu	8.42815	4.58806	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502082	Eleru	Eleru	Eleru	8.35976	4.59361	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502083	Oke-Alufa	Oke-Alufa	Oke Alufa,Oke-Alufa,OkeAlufa	8.46897	4.52954	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502084	Agbaosi	Agbaosi	Agbaosi	8.45276	4.62928	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12502085	Ogunraga	Ogunraga	Ogunraga	8.29088	4.52153	P	PPL	NG		30				0		322	Africa/Lagos	2022-12-21
12502086	Galadimo	Galadimo	Galadimo	8.43584	4.5009	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502087	Budo-Oje	Budo-Oje	Budo-Oje	8.46725	4.61048	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502088	Ga-Irapa	Ga-Irapa	Ga-Irapa	8.2998	4.70167	P	PPL	NG		30				0		334	Africa/Lagos	2022-12-21
12502089	Oniyangi	Oniyangi	Oniyangi	8.26805	4.5625	P	PPL	NG		30				0		384	Africa/Lagos	2022-12-21
12502090	Gori	Gori	Gori	8.33504	4.59588	P	PPL	NG		30				0		310	Africa/Lagos	2022-12-21
12502091	Olukotun	Olukotun	Olukotun	8.25091	4.71531	P	PPL	NG		30				0		350	Africa/Lagos	2022-12-21
12502092	Sapati	Sapati	Sapati	8.41787	4.58989	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502093	Jato	Jato	Jato	8.44759	4.61419	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502094	Biada	Biada	Biada	8.45339	4.60384	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502095	Oke-Suna	Oke-Suna	Oke Suna,Oke-Suna,OkeSuna	8.47162	4.53105	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502096	Apata-Otu	Apata-Otu	Apata-Otu	8.4138	4.56598	P	PPL	NG		30				0		308	Africa/Lagos	2022-12-21
12502097	Onire	Onire	Onire	8.41291	4.53835	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502098	Igberi	Igberi	Igberi	8.33962	4.73814	P	PPL	NG		30				0		342	Africa/Lagos	2022-12-21
12502099	Balogun	Balogun	Balogun	8.47017	4.6288	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502100	River Odunrun	RiverOdunrun	River Odunrun,RiverOdunrun	8.31901	4.7126	H	STM	NG		30				0		331	Africa/Lagos	2022-12-21
12502101	Onikonga	Onikonga	Onikonga	8.46687	4.59184	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502102	Ilu-Aru	Ilu-Aru	Ilu-Aru	8.34468	4.59272	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502103	Apata-Kose	Apata-Kose	Apata-Kose	8.34994	4.59538	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502104	Okole	Okole	Okole	8.34535	4.68534	P	PPL	NG		30				0		320	Africa/Lagos	2022-12-21
12502105	Awoli	Awoli	Awoli	8.3097	4.65908	P	PPL	NG		30				0		319	Africa/Lagos	2022-12-21
12502106	Agbede	Agbede	Agbede	8.45947	4.6278	P	PPL	NG		30				0		312	Africa/Lagos	2022-12-21
12502107	Okotombo	Okotombo	Okotombo	8.45176	4.73476	P	PPL	NG		30				0		318	Africa/Lagos	2022-12-21
12502108	Iddo	Iddo	Iddo	8.4191	4.52797	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502109	Aiyekale	Aiyekale	Aiyekale	8.45133	4.7197	P	PPL	NG		30				0		320	Africa/Lagos	2022-12-21
12502110	Akabi	Akabi	Akabi,Akanbi	8.46625	4.57288	P	PPL	NG		30				0		300	Africa/Lagos	2022-12-21
12502111	Laji-Bamu	Laji-Bamu	Laji-Bamu	8.26932	4.50504	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12502112	Oke-Awo	Oke-Awo	Oke-Awo	8.33159	4.6063	P	PPL	NG		30				0		320	Africa/Lagos	2022-12-21
12502113	Ajajeyanku	Ajajeyanku	Ajajeyanku	8.25742	4.54573	P	PPL	NG		30				0		380	Africa/Lagos	2022-12-21
12502114	Opolo	Opolo	Opolo	8.43285	4.62059	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502115	Yaya	Yaya	Yaya	8.39505	4.54799	P	PPL	NG		30				0		292	Africa/Lagos	2022-12-21
12502116	Budo-Agba	Budo-Agba	Budo-Agba	8.47608	4.63346	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502117	Oke-Erin	Oke-Erin	Oke-Erin	8.47464	4.5401	P	PPL	NG		30				0		303	Africa/Lagos	2022-12-21
12502118	Erioke	Erioke	Erioke	8.43979	4.64961	P	PPL	NG		30				0		307	Africa/Lagos	2022-12-21
12502119	River Jia	RiverJia	River Jia,RiverJia	8.41191	4.54714	H	STM	NG		30				0		290	Africa/Lagos	2022-12-21
12502120	Ero-Omo	Ero-Omo	Ero-Omo	8.4535	4.5814	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502121	Aiyetoro	Aiyetoro	Aiyetoro	8.45816	4.52275	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502122	Jibowu	Jibowu	Jibowu	8.46624	4.6991	P	PPL	NG		30				0		317	Africa/Lagos	2022-12-21
12502123	Budo-Efon	Budo-Efon	Budo-Efon	8.44354	4.61067	P	PPL	NG		30				0		313	Africa/Lagos	2022-12-21
12502124	Asufa	Asufa	Asufa	8.43219	4.65141	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502125	Bubu	Bubu	Bubu	8.4452	4.6921	P	PPL	NG		30				0		317	Africa/Lagos	2022-12-21
12502126	Baba-Ode	Baba-Ode	Baba-Ode	8.45653	4.56403	P	PPL	NG		30				0		294	Africa/Lagos	2022-12-21
12502127	Aiyekale	Aiyekale	Aiyekale	8.49779	4.6783	P	PPL	NG		30				0		316	Africa/Lagos	2022-12-21
12502128	Aleniboro	Aleniboro	Aleniboro	8.4878	4.60309	P	PPL	NG		30				0		309	Africa/Lagos	2022-12-21
12502129	Ago-Fulani	Ago-Fulani	Ago-Fulani	8.43701	4.5042	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502130	River Segbeluke	RiverSegbeluke	River Segbeluke,RiverSegbeluke	8.40087	4.58258	H	STM	NG		30				0		308	Africa/Lagos	2022-12-21
12502131	Agunbelewo	Agunbelewo	Agunbelewo	8.46539	4.51752	P	PPL	NG		30				0		305	Africa/Lagos	2022-12-21
12502132	Oje	Oje	Oje	8.44963	4.73424	P	PPL	NG		30				0		321	Africa/Lagos	2022-12-21
12502133	Daniel	Daniel	Daniel	8.46248	4.59502	P	PPL	NG		30				0		311	Africa/Lagos	2022-12-21
12502134	Oko-Oba	Oko-Oba	Oko-Oba	8.48878	4.62705	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
12502135	Laro	Laro	Laro	8.36352	4.59273	P	PPL	NG		30				0		306	Africa/Lagos	2022-12-21
12502136	Budo-Oku	Budo-Oku	Budo-Oku	8.48348	4.73597	P	PPL	NG		30				0		304	Africa/Lagos	2022-12-21
